absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321396	321396	1.0158958655933534	0.0932	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321909	321909	0.9910760999999999	0.0919	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321909	321909	0.9990344410829999	0.0919	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321909	321909	1.0070566876448963	0.0919	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321909	321909	1.0021747125	0.0919	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321909	321909	1.010222175441375	0.0919	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321909	321909	1.0183342595101692	0.0919	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317661	317661	0.9923759375	0.0938	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317661	317661	1.000344716278125	0.0938	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317661	317661	1.0083774843498383	0.0938	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317661	317661	1.0033745625000001	0.0938	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317661	317661	1.0114316602368751	0.0938	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317661	317661	1.0195534564685773	0.0938	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321732	321735	0.9920759749999999	0.0875	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321732	321735	1.00004234507925	0.0875	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321732	321735	1.0080726851102364	0.0875	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321732	321735	1.0030746000000001	0.0875	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321732	321735	1.0111292890380001	0.0875	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321732	321735	1.0192486572289752	0.0875	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321988	321988	0.992475925	0.0942	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321988	321988	1.00044550667775	0.0942	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321988	321988	1.0084790840963722	0.0942	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321988	321988	1.00347455	0.0942	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321988	321988	1.0115324506365	0.0942	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321988	321988	1.019655056215111	0.0942	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317435	317435	0.9926758999999999	0.0879	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317435	317435	1.000647087477	0.0879	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317435	317435	1.0086822835894402	0.0879	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317435	317435	1.0036745249999999	0.0879	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317435	317435	1.01173403143575	0.0879	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317435	317435	1.019858255708179	0.0879	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321414	321414	0.988476425	0.0900	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321414	321414	0.99641389069275	0.0900	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321414	321414	1.0044150942350127	0.0900	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321414	321414	0.99947505	0.0900	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321414	321414	1.0075008346515	0.0900	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321414	321414	1.0155910663537515	0.0900	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315840	315840	0.9926758999999999	0.0926	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315840	315840	1.000647087477	0.0926	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315840	315840	1.0086822835894402	0.0926	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315840	315840	1.0036745249999999	0.0926	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315840	315840	1.01173403143575	0.0926	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315840	315840	1.019858255708179	0.0926	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317382	317383	0.9951755874999999	0.2665	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317382	317383	1.003166847467625	0.2665	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317382	317383	1.01122227725279	0.2665	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317382	317383	1.0062742	0.2665	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317382	317383	1.014354581826	0.2665	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317382	317383	1.0224998491180628	0.2665	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315713	315713	0.9902761999999999	0.0915	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315713	315713	0.998228117886	0.0915	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315713	315713	1.0062438896726245	0.0915	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315713	315713	1.0013748125	0.0915	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315713	315713	1.009415852244375	0.0915	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315713	315713	1.0175214615378974	0.0915	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316114	316114	0.9949756125	0.0897	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316114	316114	1.002965266668375	0.0897	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316114	316114	1.011019077759722	0.0897	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316114	316114	1.0060742249999999	0.0897	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316114	316114	1.0141530010267499	0.0897	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316114	316114	1.0222966496249946	0.0897	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	322252	322252	0.9900762249999999	0.0901	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	322252	322252	0.9980265370867499	0.0901	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	322252	322252	1.0060406901795564	0.0901	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	322252	322252	1.0011748375	0.0901	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	322252	322252	1.009214271445125	0.0901	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	322252	322252	1.0173182620448293	0.0901	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316199	316200	0.9929758624999999	0.0886	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316199	316200	1.000949458675875	0.0886	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316199	316200	1.0089870828290421	0.0886	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316199	316200	1.0039744874999998	0.0886	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316199	316200	1.012036402634625	0.0886	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316199	316200	1.020163054947781	0.0886	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	322348	322348	0.9914760499999999	0.0861	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	322348	322348	0.9994376026815	0.0861	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	322348	322348	1.0074630866310323	0.0861	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	322348	322348	1.002474675	0.0861	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	322348	322348	1.01052454664025	0.0861	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	322348	322348	1.0186390587497711	0.0861	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316505	316505	0.9933758125	0.0915	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316505	316505	1.001352620274375	0.0915	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316505	316505	1.0093934818151782	0.0915	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316505	316505	1.004474425	0.0915	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316505	316505	1.0125403546327498	0.0915	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316505	316505	1.0206710536804509	0.0915	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317182	317182	0.9922759499999999	0.0864	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317182	317182	1.0002439258784999	0.0864	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317182	317182	1.0082758846033042	0.0864	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317182	317182	1.0033745625000001	0.0864	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317182	317182	1.0114316602368751	0.0864	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317182	317182	1.0195534564685773	0.0864	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	323940	323940	0.9905761625	0.0858	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	323940	323940	0.998530489084875	0.0858	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	323940	323940	1.0065486889122266	0.0858	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	323940	323940	1.001674775	0.0858	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	323940	323940	1.0097182234432498	0.0858	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	323940	323940	1.017826260777499	0.0858	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	324245	324245	0.9900762249999999	0.0858	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	324245	324245	0.9980265370867499	0.0858	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	324245	324245	1.0060406901795564	0.0858	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	324245	324245	1.00107485	0.0858	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	324245	324245	1.0091134810455	0.0858	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	324245	324245	1.0172166622982954	0.0858	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	324878	324878	0.9919759874999999	0.0929	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	324878	324878	0.9999415546796249	0.0929	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	324878	324878	1.0079710853637023	0.0929	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	324878	324878	1.0030746000000001	0.0929	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	324878	324878	1.0111292890380001	0.0929	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	324878	324878	1.0192486572289752	0.0929	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	319639	319639	0.9913760625	0.0900	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	319639	319639	0.999336812281875	0.0900	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	319639	319639	1.0073614868844984	0.0900	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	319639	319639	1.0023746875	0.0900	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	319639	319639	1.0104237562406249	0.0900	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	319639	319639	1.018537459003237	0.0900	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	325022	325022	0.990876125	0.0877	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	325022	325022	0.99883286028375	0.0877	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	325022	325022	1.0068534881518285	0.0877	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	325022	325022	1.0019747374999999	0.0877	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	325022	325022	1.0100205946421248	0.0877	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	325022	325022	1.018131060017101	0.0877	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321149	321149	0.9875765375	0.0861	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321149	321149	0.9955067770961249	0.0861	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321149	321149	1.0035006965162068	0.0861	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321149	321149	0.9985751625	0.0861	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321149	321149	1.006593721054875	0.0861	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321149	321149	1.0146766686349455	0.0861	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316928	316928	0.99467565	0.2514	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316928	316928	1.0026628954695	0.2514	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316928	316928	1.0107142785201202	0.2514	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316928	316928	1.0057742625	0.2514	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316928	316928	1.0138506298278749	0.2514	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316928	316928	1.0219918503853926	0.2514	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	322179	322179	0.9905761625	0.0835	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	322179	322179	0.998530489084875	0.0835	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	322179	322179	1.0065486889122266	0.0835	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	322179	322179	1.001674775	0.0835	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	322179	322179	1.0097182234432498	0.0835	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	322179	322179	1.017826260777499	0.0835	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317527	317527	0.9925759125	0.0834	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317527	317527	1.000546297077375	0.0834	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317527	317527	1.0085806838429063	0.0834	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317527	317527	1.0036745249999999	0.0834	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317527	317527	1.01173403143575	0.0834	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317527	317527	1.019858255708179	0.0834	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	322022	322022	0.990476175	0.0842	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	322022	322022	0.9984296986852499	0.0842	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	322022	322022	1.0064470891656925	0.0842	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	322022	322022	1.0014748	0.0842	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	322022	322022	1.0095166426439999	0.0842	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	322022	322022	1.0176230612844313	0.0842	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	319524	319524	0.9929758624999999	0.0837	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	319524	319524	1.000949458675875	0.0837	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	319524	319524	1.0089870828290421	0.0837	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	319524	319524	1.004074475	0.0837	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	319524	319524	1.01213719303425	0.0837	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	319524	319524	1.020264654694315	0.0837	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321393	321393	0.9877765125	0.2477	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321393	321393	0.9957083578953749	0.2477	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321393	321393	1.0037038960092748	0.2477	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321393	321393	0.9987751375	0.2477	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321393	321393	1.006795301854125	0.2477	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321393	321393	1.0148798681280136	0.2477	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316758	316758	0.9907761374999999	0.0822	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316758	316758	0.9987320698841249	0.0822	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316758	316758	1.0067518884052944	0.0822	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316758	316758	1.0017747625	0.0822	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316758	316758	1.0098190138428749	0.0822	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316758	316758	1.0179278605240332	0.0822	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	324897	324897	0.9945756625	0.2801	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	324897	324897	1.002562105069875	0.2801	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	324897	324897	1.010612678773586	0.2801	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	324897	324897	1.005674275	0.2801	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	324897	324897	1.01374983942825	0.2801	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	324897	324897	1.021890250638859	0.2801	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317320	317320	0.99307585	0.0812	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317320	317320	1.0010502490755	0.0812	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317320	317320	1.0090886825755763	0.0812	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317320	317320	1.004074475	0.0812	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317320	317320	1.01213719303425	0.0812	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317320	317320	1.020264654694315	0.0812	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321457	321457	0.9882764499999999	0.0814	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321457	321457	0.9962123098934998	0.0814	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321457	321457	1.0042118947419447	0.0814	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321457	321457	0.9992750749999999	0.0814	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321457	321457	1.0072992538522498	0.0814	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321457	321457	1.0153878668606833	0.0814	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321475	321475	0.9881764624999999	0.0823	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321475	321475	0.9961115194938749	0.0823	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321475	321475	1.0041102949954106	0.0823	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321475	321475	0.9991750875	0.0823	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321475	321475	1.007198463452625	0.0823	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321475	321475	1.0152862671141496	0.0823	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	320917	320917	0.989276325	0.0804	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	320917	320917	0.9972202138897499	0.0804	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	320917	320917	1.0052278922072846	0.0804	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	320917	320917	1.0003749375	0.0804	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	320917	320917	1.008407948248125	0.0804	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	320917	320917	1.0165054640725575	0.0804	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	324970	324970	0.991876	0.0820	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	324970	324970	0.99984076428	0.0820	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	324970	324970	1.0078694856171684	0.0820	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	324970	324970	1.0029746125	0.0820	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	324970	324970	1.011028498638375	0.0820	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	324970	324970	1.0191470574824413	0.0820	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317319	317319	0.99307585	0.2774	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317319	317319	1.0010502490755	0.2774	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317319	317319	1.0090886825755763	0.2774	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317319	317319	1.0041744625	0.2774	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317319	317319	1.012237983433875	0.2774	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317319	317319	1.0203662544408492	0.2774	0.0	0.0	0.0	
